Source,Target,Weight
Comitato Giù le Mani dai Bambini,Cooperazione Rurale in Africa e America Latina,1
Comitato Giù le Mani dai Bambini,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
Coalizione Italiana Libertà e Diritti Civili,Refugee Rights Europe (Italy),1
Coalizione Italiana Libertà e Diritti Civili,"Diritto di Sapere, Naga, Rete Lenford",1
Coalizione Italiana Libertà e Diritti Civili,Consiglio Italiano per i Rifugiati,1
Cittadinanzattiva,WeWorld,1
Cittadinanzattiva,VIS,1
Cittadinanzattiva,UNCM,1
Cittadinanzattiva,Terre des Hommes Italia,1
Cittadinanzattiva,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Cittadinanzattiva,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
Cittadinanzattiva,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
Chiamalafrica,Federazione Italiana per il Superamento dell’Handicap,1
Chiamalafrica,Istituto di Medicina del Soccorso,1
Chiamalafrica,PRO.DO.C.S,1
Chiamalafrica,Ossigeno per l’Informazione,1
Chiamalafrica,Oltre Babele,1
Chiamalafrica,Movimondo,1
Chiamalafrica,Medici per i Diritti Umani,1
Chiamalafrica,Medici Contro la Tortura,1
Chiamalafrica,Med.ea,1
Chiamalafrica,Libera,1
Chiamalafrica,Legambiente,1
Chiamalafrica,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Chiamalafrica,Law-Legal Aid Worldwide,1
Chiamalafrica,Laboratorio Diritti Umani,1
Chiamalafrica,La Gabbianella,1
Chiamalafrica,Istituto Cooperazione Economica Internazionale,1
Chiamalafrica,Ponte della Memoria,1
Chiamalafrica,IRMA,1
Chiamalafrica,INTERVITA,1
Chiamalafrica,INTERSOS,1
Chiamalafrica,IMS,1
Chiamalafrica,IISMAS,1
Chiamalafrica,ICS,1
Chiamalafrica,Guardavanti,1
Chiamalafrica,Gruppo Martin Buber,1
Chiamalafrica,Giovani per un Mondo Unito,1
Chiamalafrica,Fondazione Labos,1
Chiamalafrica,Fondazione Internazionale Don Luigi di Liegro,1
Chiamalafrica,Fondazione Centro Astalli,1
Chiamalafrica,Fondazione Basso-Sezione Internazionale,1
Chiamalafrica,Paxchristi,1
Chiamalafrica,Progetto Continenti,1
Cittadinanzattiva,IRFMN,1
Cittadinanzattiva,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
Cittadinanzattiva,IPDM,1
Cittadinanzattiva,IDOS,1
Cittadinanzattiva,HelPeople Foundation,1
Cittadinanzattiva,Fondazione “E. Zancan” Onlus (Italia),1
Cittadinanzattiva,Fondazione Roberto Franceschi,1
Cittadinanzattiva,Fondazione ABIO Italia,1
Cittadinanzattiva,FederASMA e ALLERGIE,1
Cittadinanzattiva,FISH,1
Cittadinanzattiva,ECPAT Italia,1
Cittadinanzattiva,"Diritto di Sapere, Naga, Rete Lenford",1
Cittadinanzattiva,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
Cittadinanzattiva,Coordinamento Genitori Democratici,1
Cittadinanzattiva,Cooperazione Rurale in Africa e America Latina,1
Cittadinanzattiva,Consiglio Italiano per i Rifugiati,1
Chiamalafrica,Rete Educare ai Diritti Umani,1
Cittadinanzattiva,Comitato Giù le Mani dai Bambini,1
Cittadinanzattiva,Coalizione Italiana Libertà e Diritti Civili,1
Chiamalafrica,WILPF (Italy),1
Chiamalafrica,VIS,1
Chiamalafrica,VIDES Internazionale,1
Chiamalafrica,Unione Forense per la Tutela dei Diritti Umani,1
Chiamalafrica,UNITS,1
Chiamalafrica,UNICEF Italia,1
Chiamalafrica,UIL,1
Chiamalafrica,UDI-Unione Donne in Italia,1
Chiamalafrica,UBI Minor,1
Chiamalafrica,Terre des Hommes,1
Chiamalafrica,Save the Children Italia,1
Cooperazione Rurale in Africa e America Latina,IDOS,1
Cooperazione Rurale in Africa e America Latina,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
Cooperazione Rurale in Africa e America Latina,IRFMN,1
Donne in Nero,Laboratorio Diritti Umani,1
EMA,La Gabbianella,1
EMA,Istituto di Medicina del Soccorso,1
EMA,Istituto Cooperazione Economica Internazionale,1
EMA,IRMA,1
EMA,INTERVITA,1
EMA,INTERSOS,1
EMA,IMS,1
EMA,IISMAS,1
EMA,ICS,1
EMA,Guardavanti,1
EMA,Gruppo Martin Buber,1
EMA,Giovani per un Mondo Unito,1
EMA,Fondazione Labos,1
EMA,Fondazione Internazionale Don Luigi di Liegro,1
EMA,Fondazione Centro Astalli,1
EMA,Fondazione Basso-Sezione Internazionale,1
EMA,Federazione Italiana per il Superamento dell’Handicap,1
EMA,Federazione Chiese Evangeliche,1
EMA,FVGS,1
ECPAT Italia,WeWorld,1
ECPAT Italia,VIS,1
ECPAT Italia,UNCM,1
ECPAT Italia,Terre des Hommes Italia,1
ECPAT Italia,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
ECPAT Italia,SIP,1
ECPAT Italia,SINPIA,1
ECPAT Italia,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
ECPAT Italia,Onlus UISP,1
ECPAT Italia,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
EMA,Laboratorio Diritti Umani,1
EMA,Law-Legal Aid Worldwide,1
EMA,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
EMA,UBI Minor,1
FISH,HelPeople Foundation,1
FISH,Fondazione “E. Zancan” Onlus (Italia),1
FISH,Fondazione Roberto Franceschi,1
FISH,Fondazione ABIO Italia,1
FISH,FederASMA e ALLERGIE,1
EMA,WILPF (Italy),1
EMA,VIS,1
EMA,VIDES Internazionale,1
EMA,Unione Forense per la Tutela dei Diritti Umani,1
EMA,UNITS,1
EMA,UNICEF Italia,1
EMA,UIL,1
EMA,UDI-Unione Donne in Italia,1
EMA,Terre des Hommes,1
EMA,Legambiente,1
EMA,Save the Children Italia,1
EMA,Rete Educare ai Diritti Umani,1
EMA,Progetto Continenti,1
EMA,Ponte della Memoria,1
EMA,Paxchristi,1
EMA,PRO.DO.C.S,1
EMA,Ossigeno per l’Informazione,1
EMA,Oltre Babele,1
EMA,Movimondo,1
EMA,Medici per i Diritti Umani,1
EMA,Medici Contro la Tortura,1
EMA,Med.ea,1
EMA,Libera,1
ECPAT Italia,Onlus Save the Children Italia,1
ECPAT Italia,Onlus SIMM,1
ECPAT Italia,Onlus Pollicino e Centro Crisi Genitori,1
Donne in Nero,Save the Children Italia,1
ECPAT Italia,FederASMA e ALLERGIE,1
ECPAT Italia,FISH,1
ECPAT International (Thailand),ECPAT Italia,1
Donne in Nero,WILPF (Italy),1
Donne in Nero,VIS,1
Donne in Nero,VIDES Internazionale,1
Donne in Nero,Unione Forense per la Tutela dei Diritti Umani,1
Donne in Nero,UNITS,1
Donne in Nero,UNICEF Italia,1
Donne in Nero,UIL,1
Donne in Nero,UDI-Unione Donne in Italia,1
Donne in Nero,UBI Minor,1
Donne in Nero,Terre des Hommes,1
Donne in Nero,Rete Educare ai Diritti Umani,1
ECPAT Italia,Fondazione Roberto Franceschi,1
Donne in Nero,Progetto Continenti,1
Donne in Nero,Ponte della Memoria,1
Donne in Nero,Paxchristi,1
Donne in Nero,PRO.DO.C.S,1
Donne in Nero,Ossigeno per l’Informazione,1
Donne in Nero,Oltre Babele,1
Donne in Nero,Movimondo,1
Donne in Nero,Medici per i Diritti Umani,1
Donne in Nero,Medici Contro la Tortura,1
Donne in Nero,Med.ea,1
Donne in Nero,Libera,1
Donne in Nero,Legambiente,1
Donne in Nero,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
ECPAT Italia,Fondazione ABIO Italia,1
ECPAT Italia,Fondazione “E. Zancan” Onlus (Italia),1
ECPAT Italia,Onlus Osservazion,1
ECPAT Italia,Onlus Associazione GRD Bologna,1
ECPAT Italia,Onlus Opera Nomadi Milano,1
ECPAT Italia,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
ECPAT Italia,Onlus M.A.I.S,1
ECPAT Italia,Onlus Giovanna d’Arco,1
ECPAT Italia,Onlus Federazione Italiana Pazienti,1
ECPAT Italia,Onlus FDV,1
ECPAT Italia,Onlus Coordinamento La Gabbianella Onlus,1
ECPAT Italia,Onlus Cooperazione nei Territori del Mondo CTM,1
ECPAT Italia,Onlus Cooperativa Cecilia,1
ECPAT Italia,Onlus Comitato Italiano per l’UNICEF,1
ECPAT Italia,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
ECPAT Italia,Onlus Centro Studi e Ricerche,1
ECPAT Italia,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
ECPAT Italia,Onlus Archivio Disarmo,1
ECPAT Italia,HelPeople Foundation,1
ECPAT Italia,Onlus ACP,1
ECPAT Italia,ONLUS IBFAN Italia,1
ECPAT Italia,ONLUS G2,1
ECPAT Italia,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
ECPAT Italia,MAMI Italiano,1
ECPAT Italia,L’altro diritto La Gabianella e altri animali,1
ECPAT Italia,L’abilità,1
ECPAT Italia,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
ECPAT Italia,La Leche League Italia,1
ECPAT Italia,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
ECPAT Italia,IRFMN,1
ECPAT Italia,IPDM,1
ECPAT Italia,IDOS,1
FISH,IDOS,1
FISH,IPDM,1
FISH,IRFMN,1
FVGS,UNITS,1
FederASMA e ALLERGIE,La Leche League Italia,1
FederASMA e ALLERGIE,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
FederASMA e ALLERGIE,IRFMN,1
FederASMA e ALLERGIE,IPDM,1
FederASMA e ALLERGIE,IDOS,1
FederASMA e ALLERGIE,HelPeople Foundation,1
FederASMA e ALLERGIE,Fondazione “E. Zancan” Onlus (Italia),1
FederASMA e ALLERGIE,Fondazione Roberto Franceschi,1
FederASMA e ALLERGIE,Fondazione ABIO Italia,1
FVGS,WILPF (Italy),1
FVGS,VIS,1
FVGS,VIDES Internazionale,1
FVGS,Unione Forense per la Tutela dei Diritti Umani,1
FVGS,UNICEF Italia,1
FederASMA e ALLERGIE,L’abilità,1
FVGS,UIL,1
FVGS,UDI-Unione Donne in Italia,1
FVGS,UBI Minor,1
FVGS,Terre des Hommes,1
FVGS,Save the Children Italia,1
FVGS,Rete Educare ai Diritti Umani,1
FVGS,Progetto Continenti,1
FVGS,Ponte della Memoria,1
FVGS,Paxchristi,1
FVGS,PRO.DO.C.S,1
FVGS,Ossigeno per l’Informazione,1
FVGS,Oltre Babele,1
FVGS,Movimondo,1
FederASMA e ALLERGIE,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
FederASMA e ALLERGIE,L’altro diritto La Gabianella e altri animali,1
FVGS,Medici Contro la Tortura,1
FederASMA e ALLERGIE,Onlus Federazione Italiana Pazienti,1
FederASMA e ALLERGIE,SIP,1
FederASMA e ALLERGIE,SINPIA,1
FederASMA e ALLERGIE,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
FederASMA e ALLERGIE,Onlus UISP,1
FederASMA e ALLERGIE,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
FederASMA e ALLERGIE,Onlus Save the Children Italia,1
FederASMA e ALLERGIE,Onlus SIMM,1
FederASMA e ALLERGIE,Onlus Pollicino e Centro Crisi Genitori,1
FederASMA e ALLERGIE,Onlus Osservazion,1
FederASMA e ALLERGIE,Onlus Opera Nomadi Milano,1
FederASMA e ALLERGIE,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
FederASMA e ALLERGIE,Onlus M.A.I.S,1
FederASMA e ALLERGIE,Onlus Giovanna d’Arco,1
FederASMA e ALLERGIE,Onlus FDV,1
FederASMA e ALLERGIE,MAMI Italiano,1
FederASMA e ALLERGIE,Onlus Coordinamento La Gabbianella Onlus,1
FederASMA e ALLERGIE,Onlus Cooperazione nei Territori del Mondo CTM,1
FederASMA e ALLERGIE,Onlus Cooperativa Cecilia,1
FederASMA e ALLERGIE,Onlus Comitato Italiano per l’UNICEF,1
FederASMA e ALLERGIE,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
FederASMA e ALLERGIE,Onlus Centro Studi e Ricerche,1
FederASMA e ALLERGIE,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
FederASMA e ALLERGIE,Onlus Associazione GRD Bologna,1
FederASMA e ALLERGIE,Onlus Archivio Disarmo,1
FederASMA e ALLERGIE,Onlus ACP,1
FederASMA e ALLERGIE,ONLUS IBFAN Italia,1
FederASMA e ALLERGIE,ONLUS G2,1
FederASMA e ALLERGIE,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
FVGS,Medici per i Diritti Umani,1
FVGS,Med.ea,1
FISH,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
FISH,Onlus Comitato Italiano per l’UNICEF,1
FISH,Onlus Save the Children Italia,1
FISH,Onlus SIMM,1
FISH,Onlus Pollicino e Centro Crisi Genitori,1
FISH,Onlus Osservazion,1
FISH,Onlus Opera Nomadi Milano,1
FISH,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
FISH,Onlus M.A.I.S,1
FISH,Onlus Giovanna d’Arco,1
FISH,Onlus Federazione Italiana Pazienti,1
FISH,Onlus FDV,1
FISH,Onlus Coordinamento La Gabbianella Onlus,1
FISH,Onlus Cooperazione nei Territori del Mondo CTM,1
FISH,Onlus Cooperativa Cecilia,1
FISH,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
FISH,Onlus UISP,1
FISH,Onlus Centro Studi e Ricerche,1
FISH,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
FISH,Onlus Associazione GRD Bologna,1
FISH,Onlus Archivio Disarmo,1
FISH,Onlus ACP,1
FISH,ONLUS IBFAN Italia,1
FISH,ONLUS G2,1
FISH,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
FISH,MAMI Italiano,1
FISH,L’altro diritto La Gabianella e altri animali,1
FISH,L’abilità,1
FISH,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
FISH,La Leche League Italia,1
FISH,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
FISH,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
FVGS,Libera,1
FVGS,Guardavanti,1
FVGS,Legambiente,1
FVGS,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
FVGS,Law-Legal Aid Worldwide,1
FVGS,Laboratorio Diritti Umani,1
FVGS,La Gabbianella,1
FVGS,Istituto di Medicina del Soccorso,1
FVGS,Istituto Cooperazione Economica Internazionale,1
FVGS,IRMA,1
FVGS,INTERVITA,1
FVGS,INTERSOS,1
FVGS,IMS,1
FVGS,IISMAS,1
FVGS,ICS,1
FVGS,Gruppo Martin Buber,1
FISH,SINPIA,1
FVGS,Giovani per un Mondo Unito,1
FVGS,Fondazione Labos,1
FVGS,Fondazione Internazionale Don Luigi di Liegro,1
FVGS,Fondazione Centro Astalli,1
FVGS,Fondazione Basso-Sezione Internazionale,1
FVGS,Federazione Italiana per il Superamento dell’Handicap,1
FVGS,Federazione Chiese Evangeliche,1
FISH,WeWorld,1
FISH,VIS,1
FISH,UNCM,1
FISH,Terre des Hommes Italia,1
FISH,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
FISH,SIP,1
Donne in Nero,Law-Legal Aid Worldwide,1
Donne in Nero,La Gabbianella,1
Centro Sportivo Italiano Dedalus,Onlus UISP,1
Donne in Nero,Istituto di Medicina del Soccorso,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Fondazione Roberto Franceschi,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Fondazione ABIO Italia,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,FederASMA e ALLERGIE,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,FISH,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,ECPAT Italia,1
Coordinamento Genitori Democratici,WeWorld,1
Coordinamento Genitori Democratici,VIS,1
Coordinamento Genitori Democratici,UNCM,1
Coordinamento Genitori Democratici,Terre des Hommes Italia,1
Coordinamento Genitori Democratici,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Coordinamento Genitori Democratici,SIP,1
Coordinamento Genitori Democratici,SINPIA,1
Coordinamento Genitori Democratici,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Coordinamento Genitori Democratici,Onlus UISP,1
Coordinamento Genitori Democratici,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Coordinamento Genitori Democratici,Onlus Save the Children Italia,1
Coordinamento Genitori Democratici,Onlus SIMM,1
Coordinamento Genitori Democratici,Onlus Pollicino e Centro Crisi Genitori,1
Coordinamento Genitori Democratici,Onlus Osservazion,1
Coordinamento Genitori Democratici,Onlus Opera Nomadi Milano,1
Coordinamento Genitori Democratici,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Coordinamento Genitori Democratici,Onlus M.A.I.S,1
Coordinamento Genitori Democratici,Onlus Giovanna d’Arco,1
Coordinamento Genitori Democratici,Onlus Federazione Italiana Pazienti,1
Coordinamento Genitori Democratici,Onlus FDV,1
Coordinamento Genitori Democratici,Onlus Coordinamento La Gabbianella Onlus,1
Coordinamento Genitori Democratici,Onlus Cooperazione nei Territori del Mondo CTM,1
Coordinamento Genitori Democratici,Onlus Cooperativa Cecilia,1
Coordinamento Genitori Democratici,Onlus Comitato Italiano per l’UNICEF,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Fondazione “E. Zancan” Onlus (Italia),1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,HelPeople Foundation,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,IDOS,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Centro Studi e Ricerche,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Pollicino e Centro Crisi Genitori,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Osservazion,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Opera Nomadi Milano,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus M.A.I.S,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Giovanna d’Arco,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Federazione Italiana Pazienti,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus FDV,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Coordinamento La Gabbianella Onlus,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Cooperazione nei Territori del Mondo CTM,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Cooperativa Cecilia,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Comitato Italiano per l’UNICEF,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,IPDM,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Associazione GRD Bologna,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus Archivio Disarmo,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Onlus ACP,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,ONLUS IBFAN Italia,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,ONLUS G2,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,MAMI Italiano,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,L’altro diritto La Gabianella e altri animali,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,L’abilità,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,La Leche League Italia,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,IRFMN,1
Coordinamento Genitori Democratici,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Coordinamento Genitori Democratici,Onlus Centro Studi e Ricerche,1
Coordinamento Genitori Democratici,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
