Source,Target,Weight
Fundacja Autonomia,Fundacja Bez Dyskryminacji,1
"Fundacja ""Pies Przewodnik""",Żydowskie Stowarzyszenie Czulent,1
"Fundacja ""Pies Przewodnik""",Związek Nauczycielstwa Polskiego,1
"Fundacja ""Pies Przewodnik""",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"Fundacja ""Pies Przewodnik""",Towarzystwo Edukacji Antydyskryminacyjnej,1
"Fundacja ""Pies Przewodnik""","The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
"Fundacja ""Pies Przewodnik""","Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
"Fundacja ""Pies Przewodnik""","Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Projekt: Polska,1
Forum Żydów Polskich,Fundacja Europejskie Centrum Równości,1
Forum Żydów Polskich,Fundacja Bez Dyskryminacji,1
Fundacja Bez Dyskryminacji,Kampania Przeciw Homofobii,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Klinika Rządzenia,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja eFkropka,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Wolontariat Równości,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Wiedza Lokalna,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Trans-Fuzja,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja TUS,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Strefa Kobiet,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Równości,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Rodzić po Ludzku,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Przestrzeń Kobiet,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Nasza Przestrzeń,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja My Pacjenci,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja MaMa,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Kultury Bez Granic,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Just Better,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja na Rzecz Równości i Emancypacji STER,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Generacja,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Feminoteka,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Europejskie Centrum Równości,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Centrum Praw Kobiet,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Bez Dyskryminacji,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja Autonomia,1
Centrum Wsparcia Imigrantów i Imigrantek,"Fundacja ""Pies Przewodnik""",1
Centrum Wsparcia Imigrantów i Imigrantek,"Fundacja ""PHAN BDE""",1
Centrum Wsparcia Imigrantów i Imigrantek,Forum Żydów Polskich,1
Centrum Wsparcia Imigrantów i Imigrantek,Federacja na rzecz Kobiet i Planowania Rodziny,1
Centrum Wsparcia Imigrantów i Imigrantek,FORUM 50+,1
"CIVICUS: World Alliance for Citizen Participation, Geneva (Switzerland)","and Committee for Defence of Democracy (KOD), Warsaw (Poland)",1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja im. Izabeli Jarugi - Nowackiej,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacja na Rzecz Różnorodności Polistrefa,1
Forum Żydów Polskich,Fundacja Autonomia,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Centrum Wsparcia Imigrantów i Imigrantek,Towarzystwo Edukacji Antydyskryminacyjnej,1
Centrum Wsparcia Imigrantów i Imigrantek,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Centrum Wsparcia Imigrantów i Imigrantek,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Centrum Wsparcia Imigrantów i Imigrantek,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Projekt: Polska,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Otwarte Forum,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Nigdy Więcej,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Centrum Wsparcia Imigrantów i Imigrantek,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Miłość Nie Wyklucza,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Kobiet Konsola,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Interwencji Prawnej,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Inicjatyw Kobiecych,1
Centrum Wsparcia Imigrantów i Imigrantek,Fundacji Aktywności Lokalnej,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Homo Faber,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Dni Równości i Tolerancji,1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenie Aktywne Kobiety,1
Centrum Wsparcia Imigrantów i Imigrantek,"Stowarzyszenie ""W stronę Dziewcząt""",1
Centrum Wsparcia Imigrantów i Imigrantek,Stowarzyszenia Romów w Polsce,1
Centrum Wsparcia Imigrantów i Imigrantek,Polskie Forum Osób Niepełnosprawnych,1
Centrum Wsparcia Imigrantów i Imigrantek,Polski Instytut Praw Człowieka i Biznesu,1
Centrum Wsparcia Imigrantów i Imigrantek,Lambda Warszawa,1
Centrum Wsparcia Imigrantów i Imigrantek,Lambda Bydgoszcz,1
Centrum Wsparcia Imigrantów i Imigrantek,Koalicja Karat,1
Centrum Wsparcia Imigrantów i Imigrantek,Kampania Przeciw Homofobii,1
Centrum Wsparcia Imigrantów i Imigrantek,Instytut Podkarpacki,1
Centrum Wsparcia Imigrantów i Imigrantek,Helsińska Fundacja Praw Człowieka,1
"Association for Legal Intervention (Stowarzyszenie Interwencji Prawnej), Warsaw (Poland)","and The Diversity Workshop (Stowarzyszenie Pracownia Różnorodności), Warsaw (Poland)",1
"Association for Legal Intervention (Stowarzyszenie Interwencji Prawnej), Warsaw (Poland)","Lambda Warsaw (Stowarzyszenie Lambda Warszawa, Warsaw (Poland)",1
Anteris Fundacja Pomocy Prawnej,Żydowskie Stowarzyszenie Czulent,1
Anteris Fundacja Pomocy Prawnej,Fundacja MaMa,1
Anteris Fundacja Pomocy Prawnej,Fundacja na Rzecz Równości i Emancypacji STER,1
Anteris Fundacja Pomocy Prawnej,Fundacja im. Izabeli Jarugi - Nowackiej,1
Anteris Fundacja Pomocy Prawnej,Fundacja eFkropka,1
Anteris Fundacja Pomocy Prawnej,Fundacja Wolontariat Równości,1
Anteris Fundacja Pomocy Prawnej,Fundacja Wiedza Lokalna,1
Anteris Fundacja Pomocy Prawnej,Fundacja Trans-Fuzja,1
Anteris Fundacja Pomocy Prawnej,Fundacja TUS,1
Anteris Fundacja Pomocy Prawnej,Fundacja Strefa Kobiet,1
Anteris Fundacja Pomocy Prawnej,Fundacja Równości,1
Anteris Fundacja Pomocy Prawnej,Fundacja Rodzić po Ludzku,1
Anteris Fundacja Pomocy Prawnej,Fundacja Przestrzeń Kobiet,1
Anteris Fundacja Pomocy Prawnej,Fundacja Nasza Przestrzeń,1
Anteris Fundacja Pomocy Prawnej,Fundacja My Pacjenci,1
Anteris Fundacja Pomocy Prawnej,Fundacja Kultury Bez Granic,1
Anteris Fundacja Pomocy Prawnej,Związek Nauczycielstwa Polskiego,1
Anteris Fundacja Pomocy Prawnej,Fundacja Klinika Rządzenia,1
Anteris Fundacja Pomocy Prawnej,Fundacja Just Better,1
Anteris Fundacja Pomocy Prawnej,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Anteris Fundacja Pomocy Prawnej,Fundacja Generacja,1
Anteris Fundacja Pomocy Prawnej,Fundacja Feminoteka,1
Anteris Fundacja Pomocy Prawnej,Fundacja Europejskie Centrum Równości,1
Anteris Fundacja Pomocy Prawnej,Fundacja Centrum Praw Kobiet,1
Anteris Fundacja Pomocy Prawnej,Fundacja Bez Dyskryminacji,1
Anteris Fundacja Pomocy Prawnej,Fundacja Autonomia,1
Anteris Fundacja Pomocy Prawnej,"Fundacja ""Pies Przewodnik""",1
Anteris Fundacja Pomocy Prawnej,"Fundacja ""PHAN BDE""",1
Anteris Fundacja Pomocy Prawnej,Forum Żydów Polskich,1
Anteris Fundacja Pomocy Prawnej,Federacja na rzecz Kobiet i Planowania Rodziny,1
Anteris Fundacja Pomocy Prawnej,Fundacja na Rzecz Różnorodności Polistrefa,1
Anteris Fundacja Pomocy Prawnej,Fundacji Aktywności Lokalnej,1
Anteris Fundacja Pomocy Prawnej,Helsińska Fundacja Praw Człowieka,1
Anteris Fundacja Pomocy Prawnej,Instytut Podkarpacki,1
Anteris Fundacja Pomocy Prawnej,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Anteris Fundacja Pomocy Prawnej,Towarzystwo Edukacji Antydyskryminacyjnej,1
Anteris Fundacja Pomocy Prawnej,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Anteris Fundacja Pomocy Prawnej,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Anteris Fundacja Pomocy Prawnej,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Projekt: Polska,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Otwarte Forum,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Nigdy Więcej,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Anteris Fundacja Pomocy Prawnej,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Miłość Nie Wyklucza,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Kobiet Konsola,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Interwencji Prawnej,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Inicjatyw Kobiecych,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Homo Faber,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Dni Równości i Tolerancji,1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenie Aktywne Kobiety,1
Anteris Fundacja Pomocy Prawnej,"Stowarzyszenie ""W stronę Dziewcząt""",1
Anteris Fundacja Pomocy Prawnej,Stowarzyszenia Romów w Polsce,1
Anteris Fundacja Pomocy Prawnej,Polskie Forum Osób Niepełnosprawnych,1
Anteris Fundacja Pomocy Prawnej,Polski Instytut Praw Człowieka i Biznesu,1
Anteris Fundacja Pomocy Prawnej,Lambda Warszawa,1
Anteris Fundacja Pomocy Prawnej,Lambda Bydgoszcz,1
Anteris Fundacja Pomocy Prawnej,Koalicja Karat,1
Anteris Fundacja Pomocy Prawnej,Kampania Przeciw Homofobii,1
Centrum Wsparcia Imigrantów i Imigrantek,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Centrum Wsparcia Imigrantów i Imigrantek,Związek Nauczycielstwa Polskiego,1
Centrum Wsparcia Imigrantów i Imigrantek,Żydowskie Stowarzyszenie Czulent,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Rodzić po Ludzku,1
Federacja na rzecz Kobiet i Planowania Rodziny,Instytut Podkarpacki,1
Federacja na rzecz Kobiet i Planowania Rodziny,Helsińska Fundacja Praw Człowieka,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacji Aktywności Lokalnej,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja na Rzecz Różnorodności Polistrefa,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja na Rzecz Równości i Emancypacji STER,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja im. Izabeli Jarugi - Nowackiej,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja eFkropka,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Wolontariat Równości,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Wiedza Lokalna,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Trans-Fuzja,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja TUS,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Strefa Kobiet,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Równości,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Przestrzeń Kobiet,1
Federacja na rzecz Kobiet i Planowania Rodziny,"Fundacja ""PHAN BDE""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Nasza Przestrzeń,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja My Pacjenci,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja MaMa,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Kultury Bez Granic,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Klinika Rządzenia,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Just Better,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Generacja,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Feminoteka,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Europejskie Centrum Równości,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Centrum Praw Kobiet,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Bez Dyskryminacji,1
Federacja na rzecz Kobiet i Planowania Rodziny,Fundacja Autonomia,1
Federacja na rzecz Kobiet i Planowania Rodziny,Kampania Przeciw Homofobii,1
Federacja na rzecz Kobiet i Planowania Rodziny,Koalicja Karat,1
Federacja na rzecz Kobiet i Planowania Rodziny,Lambda Bydgoszcz,1
Federacja na rzecz Kobiet i Planowania Rodziny,Lambda Warszawa,1
Forum Żydów Polskich,"Fundacja ""Pies Przewodnik""",1
Forum Żydów Polskich,"Fundacja ""PHAN BDE""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Żydowskie Stowarzyszenie Czulent,1
Federacja na rzecz Kobiet i Planowania Rodziny,Związek Nauczycielstwa Polskiego,1
Federacja na rzecz Kobiet i Planowania Rodziny,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Federacja na rzecz Kobiet i Planowania Rodziny,Towarzystwo Edukacji Antydyskryminacyjnej,1
Federacja na rzecz Kobiet i Planowania Rodziny,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Federacja na rzecz Kobiet i Planowania Rodziny,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Federacja na rzecz Kobiet i Planowania Rodziny,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Projekt: Polska,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Otwarte Forum,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Nigdy Więcej,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Federacja na rzecz Kobiet i Planowania Rodziny,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Miłość Nie Wyklucza,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Kobiet Konsola,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Interwencji Prawnej,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Inicjatyw Kobiecych,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Homo Faber,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Dni Równości i Tolerancji,1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenie Aktywne Kobiety,1
Federacja na rzecz Kobiet i Planowania Rodziny,"Stowarzyszenie ""W stronę Dziewcząt""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Stowarzyszenia Romów w Polsce,1
Federacja na rzecz Kobiet i Planowania Rodziny,Polskie Forum Osób Niepełnosprawnych,1
Federacja na rzecz Kobiet i Planowania Rodziny,Polski Instytut Praw Człowieka i Biznesu,1
Federacja na rzecz Kobiet i Planowania Rodziny,"Fundacja ""Pies Przewodnik""",1
Federacja na rzecz Kobiet i Planowania Rodziny,Forum Żydów Polskich,1
FORUM 50+,Federacja na rzecz Kobiet i Planowania Rodziny,1
FORUM 50+,Fundacja My Pacjenci,1
FORUM 50+,Fundacja na Rzecz Różnorodności Polistrefa,1
FORUM 50+,Fundacja na Rzecz Równości i Emancypacji STER,1
FORUM 50+,Fundacja im. Izabeli Jarugi - Nowackiej,1
FORUM 50+,Fundacja eFkropka,1
FORUM 50+,Fundacja Wolontariat Równości,1
FORUM 50+,Fundacja Wiedza Lokalna,1
FORUM 50+,Fundacja Trans-Fuzja,1
FORUM 50+,Fundacja TUS,1
FORUM 50+,Fundacja Strefa Kobiet,1
FORUM 50+,Fundacja Równości,1
FORUM 50+,Fundacja Rodzić po Ludzku,1
FORUM 50+,Fundacja Przestrzeń Kobiet,1
FORUM 50+,Fundacja Nasza Przestrzeń,1
FORUM 50+,Fundacja MaMa,1
FORUM 50+,Żydowskie Stowarzyszenie Czulent,1
FORUM 50+,Fundacja Kultury Bez Granic,1
FORUM 50+,Fundacja Klinika Rządzenia,1
FORUM 50+,Fundacja Just Better,1
FORUM 50+,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
FORUM 50+,Fundacja Generacja,1
FORUM 50+,Fundacja Feminoteka,1
FORUM 50+,Fundacja Europejskie Centrum Równości,1
FORUM 50+,Fundacja Centrum Praw Kobiet,1
FORUM 50+,Fundacja Bez Dyskryminacji,1
FORUM 50+,Fundacja Autonomia,1
FORUM 50+,"Fundacja ""Pies Przewodnik""",1
FORUM 50+,"Fundacja ""PHAN BDE""",1
FORUM 50+,Forum Żydów Polskich,1
FORUM 50+,Fundacji Aktywności Lokalnej,1
FORUM 50+,Helsińska Fundacja Praw Człowieka,1
FORUM 50+,Instytut Podkarpacki,1
FORUM 50+,Kampania Przeciw Homofobii,1
FORUM 50+,Związek Nauczycielstwa Polskiego,1
FORUM 50+,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
FORUM 50+,Towarzystwo Edukacji Antydyskryminacyjnej,1
FORUM 50+,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
FORUM 50+,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
FORUM 50+,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
FORUM 50+,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
FORUM 50+,Stowarzyszenie Projekt: Polska,1
FORUM 50+,Stowarzyszenie Otwarte Forum,1
FORUM 50+,Stowarzyszenie Nigdy Więcej,1
FORUM 50+,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
FORUM 50+,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
FORUM 50+,Stowarzyszenie Miłość Nie Wyklucza,1
FORUM 50+,Stowarzyszenie Kobiet Konsola,1
FORUM 50+,Stowarzyszenie Interwencji Prawnej,1
FORUM 50+,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
FORUM 50+,Stowarzyszenie Inicjatyw Kobiecych,1
FORUM 50+,Stowarzyszenie Homo Faber,1
FORUM 50+,Stowarzyszenie Dni Równości i Tolerancji,1
FORUM 50+,Stowarzyszenie Aktywne Kobiety,1
FORUM 50+,"Stowarzyszenie ""W stronę Dziewcząt""",1
FORUM 50+,Stowarzyszenia Romów w Polsce,1
FORUM 50+,Polskie Forum Osób Niepełnosprawnych,1
FORUM 50+,Polski Instytut Praw Człowieka i Biznesu,1
FORUM 50+,Lambda Warszawa,1
FORUM 50+,Lambda Bydgoszcz,1
FORUM 50+,Koalicja Karat,1
Fundacja Bez Dyskryminacji,Instytut Podkarpacki,1
Fundacja Bez Dyskryminacji,Koalicja Karat,1
Fundacja My Pacjenci,Stowarzyszenie Homo Faber,1
Fundacja Just Better,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Klinika Rządzenia,Fundacja TUS,1
Fundacja Klinika Rządzenia,Fundacja Strefa Kobiet,1
Fundacja Klinika Rządzenia,Fundacja Równości,1
Fundacja Klinika Rządzenia,Fundacja Rodzić po Ludzku,1
Fundacja Klinika Rządzenia,Fundacja Przestrzeń Kobiet,1
Fundacja Klinika Rządzenia,Fundacja Nasza Przestrzeń,1
Fundacja Klinika Rządzenia,Fundacja My Pacjenci,1
Fundacja Klinika Rządzenia,Fundacja MaMa,1
Fundacja Klinika Rządzenia,Fundacja Kultury Bez Granic,1
Fundacja Just Better,Żydowskie Stowarzyszenie Czulent,1
Fundacja Just Better,Związek Nauczycielstwa Polskiego,1
Fundacja Just Better,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Just Better,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Just Better,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Klinika Rządzenia,Fundacja Wiedza Lokalna,1
Fundacja Just Better,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Just Better,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Just Better,Stowarzyszenie Projekt: Polska,1
Fundacja Just Better,Stowarzyszenie Otwarte Forum,1
Fundacja Just Better,Stowarzyszenie Nigdy Więcej,1
Fundacja Just Better,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Just Better,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Just Better,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Just Better,Stowarzyszenie Kobiet Konsola,1
Fundacja Just Better,Stowarzyszenie Interwencji Prawnej,1
Fundacja Just Better,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Just Better,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Just Better,Stowarzyszenie Homo Faber,1
Fundacja Klinika Rządzenia,Fundacja Trans-Fuzja,1
Fundacja Klinika Rządzenia,Fundacja Wolontariat Równości,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Klinika Rządzenia,Stowarzyszenie Aktywne Kobiety,1
Fundacja Klinika Rządzenia,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Klinika Rządzenia,Stowarzyszenie Projekt: Polska,1
Fundacja Klinika Rządzenia,Stowarzyszenie Otwarte Forum,1
Fundacja Klinika Rządzenia,Stowarzyszenie Nigdy Więcej,1
Fundacja Klinika Rządzenia,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Klinika Rządzenia,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Klinika Rządzenia,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Klinika Rządzenia,Stowarzyszenie Kobiet Konsola,1
Fundacja Klinika Rządzenia,Stowarzyszenie Interwencji Prawnej,1
Fundacja Klinika Rządzenia,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Klinika Rządzenia,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Klinika Rządzenia,Stowarzyszenie Homo Faber,1
Fundacja Klinika Rządzenia,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Klinika Rządzenia,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Klinika Rządzenia,Fundacja eFkropka,1
Fundacja Klinika Rządzenia,Stowarzyszenia Romów w Polsce,1
Fundacja Klinika Rządzenia,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Klinika Rządzenia,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Klinika Rządzenia,Lambda Warszawa,1
Fundacja Klinika Rządzenia,Lambda Bydgoszcz,1
Fundacja Klinika Rządzenia,Koalicja Karat,1
Fundacja Klinika Rządzenia,Kampania Przeciw Homofobii,1
Fundacja Klinika Rządzenia,Instytut Podkarpacki,1
Fundacja Klinika Rządzenia,Helsińska Fundacja Praw Człowieka,1
Fundacja Klinika Rządzenia,Fundacji Aktywności Lokalnej,1
Fundacja Klinika Rządzenia,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Klinika Rządzenia,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Klinika Rządzenia,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Just Better,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Just Better,Stowarzyszenie Aktywne Kobiety,1
Fundacja Just Better,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Homo Faber,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Projekt: Polska,1
