Source,Target,Weight
Acción Solidaria,FundaRedes,1
Acción Solidaria,Funcamama – Fundación de Lucha contra el Cáncer,1
Acción Solidaria,Funcamama,1
Acción Solidaria,Excubitus DDHH,1
Acción Solidaria,Dale Letra,1
Acción Solidaria,ConviteAC,1
Acción Solidaria,Codhez,1
Acción Solidaria,Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,1
Acción Solidaria,Civilis derechos humanos,1
Acción Solidaria,Centro de Justicia y Paz (Cepaz),1
Acción Solidaria,Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Acción Solidaria,Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),1
Acción Solidaria,Caleidoscopio Humano,1
Acción Solidaria,Aula Abierta,1
Acción Solidaria,Senos Ayuda AC,1
Acción Solidaria,Sinergia,1
Acción Solidaria,Unión Afirmativa,1
Agencia Cojedeña de Investigación,Asociación Venezolana para la Hemofilia,1
Agencia Cojedeña de Investigación,DefensActiva,1
Agencia Cojedeña de Investigación,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Agencia Cojedeña de Investigación,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Agencia Cojedeña de Investigación,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Agencia Cojedeña de Investigación,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Agencia Cojedeña de Investigación,Codhez,1
Agencia Cojedeña de Investigación,Codehciu,1
Agencia Cojedeña de Investigación,Civilis Derechos Humanos,1
Agencia Cojedeña de Investigación,Centro de Formación para la Democracia,1
Agencia Cojedeña de Investigación,Centro de Animación Juvenil,1
Agencia Cojedeña de Investigación,Cadef,1
Agencia Cojedeña de Investigación,Amigos Trasplantados de Venezuela,1
Acción Solidaria,Voto joven,1
Acoana,Senos Ayuda AC,1
Acoana,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Acoana,Prepara Familia,1
Acoana,OVS – Observatorio Venezolano de la Salud,1
Acoana,MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
Acoana,Funcamama – Fundación de Lucha contra el Cáncer,1
Acoana,ConviteAC,1
Acoana,Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,1
Acoana,Asociación Venezolana para la Hemofilia (AVH),1
Acoana,Amigos Trasplantados de Venezuela (ATV),1
Acción Solidaria A.C,Codevida A.C (Venezuela),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Centro de Formación para la Democracia,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Excubitus Derechos Humanos en Educación,1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),1
Centro Comunitario de Aprendizaje (CECODAP),"Red por los Derechos Humanos de los Niños, Niñas y Adolescentes (REDHNNA) (Venezuela)",1
Centre for Civil and Political Rights (CCPR) (Venezuela),Red de Activistas Ciudadanos por los Derechos Humanos (REDAC),1
Centre for Civil and Political Rights (CCPR) (Venezuela),Centro de Justicia y Paz (CEPAZ),1
Centre for Civil and Political Rights (CCPR),Red de Activistas Ciudadanos para los Derechos Humanos (REDAC) (Venezuela),1
Centre for Civil and Political Rights (CCPR),Red Naranja,1
Centre for Civil and Political Rights (CCPR),Fundación para la Prevención de la Violencia Contra las Mujeres (FUNDAMUJER),1
Centre for Civil and Political Rights (CCPR),Centro de Justicia y Paz (CEPAZ),1
Casa de la Mujer “Juana Ramírez La Aventadora” and Red Naranja,Fundación Vida Jurídica,1
Campaña Latinoamericana por el Derecho a la Educación (CLADE),y Movimiento Magisterial de Base – Venezuela,1
Campaña Latinoamericana por el Derecho a la Educación (CLADE),Red Global/Glocal por la Calidad Educativa,1
Campaña Latinoamericana por el Derecho a la Educación (CLADE),Foro venezolano por el Derecho a la Educación (FOVEDE),1
Campaña Latinoamericana por el Derecho a la Educación (CLADE),Centro internacional de Investigación Otras Voces en Educación (CII-OVE),1
Caleidoscopio Humano (Venezuela),Programa Venezolano de Educación- Acción en Derechos Humanos,1
Caleidoscopio Humano (Venezuela),Prepara Familia,1
Caleidoscopio Humano,Voto joven,1
Caleidoscopio Humano,Unión Afirmativa,1
Caleidoscopio Humano,Sinergia,1
Caleidoscopio Humano,Red Naranja (Venezuela),1
Caleidoscopio Humano,Provea,1
Caleidoscopio Humano,Prepara familia,1
Caleidoscopio Humano,Observatorio de DDHH de la Universidad de los Andes,1
Caleidoscopio Humano,Observatorio Global de Comunicación y Democracia,1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Aula Abierta,Prepara familia,1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),FCU de la Universidad Yacambú (FCU-UNY),1
Centro de Animación Juvenil,FUNDAVA,1
Centro de Animación Juvenil,FUNDA-PDEN,1
Centro de Animación Juvenil,EPIKEIA Derechos Humanos,1
Centro de Animación Juvenil,Defiende Venezuela,1
Centro de Animación Juvenil,DefensActiva,1
Centro de Animación Juvenil,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Centro de Animación Juvenil,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Centro de Animación Juvenil,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Centro de Animación Juvenil,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Centro de Animación Juvenil,Codhez,1
Centro de Animación Juvenil,Codehciu,1
Centro de Animación Juvenil,Civilis Derechos Humanos,1
Centro de Animación Juvenil,Centro de Formación para la Democracia,1
Centro de Acción y Formación Especializada en Derechos Humanos (CAFÉ DDHH) (Venezuela),Observatorio de Violencia-Trujillo,1
Centro de Acción y Formación Especializada en Derechos Humanos (CAFÉ DDHH) (Venezuela),Centro de Animación Juvenil,1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Gritemos Con Brío (GcB),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Caleidoscopio Humano,Laboratorio de Paz,1
Caleidoscopio Humano,Hearts on Venezuela,1
Caleidoscopio Humano,Gobiernatec,1
Caleidoscopio Humano,FundaRedes,1
Cadef,FUNDAVA,1
Cadef,FUNDA-PDEN,1
Cadef,EPIKEIA Derechos Humanos,1
Cadef,Defiende Venezuela,1
Cadef,DefensActiva,1
Cadef,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Cadef,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Cadef,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Cadef,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Cadef,Codhez,1
Cadef,Codehciu,1
Cadef,Civilis Derechos Humanos,1
Cadef,Centro de Formación para la Democracia,1
Cadef,Centro de Animación Juvenil,1
CONVITE-LARA,"Comité de DDHH para la Defensa de Pensionados, Jubilados, Adultos Mayores y Personas con Discapacidad (Venezuela)",1
CIVILIS Derechos Humanos (Venezuela),SINERGIA- Red venezolana de organizaciones de la sociedad civil,1
CIVICUS: World Alliance for Citizen Participation,Latin American and Caribbean Network for Democracy (REDLAC),1
CIVICUS: World Alliance for Citizen Participation,Espacio Público (South Africa),1
"Aula Abierta, y EPIKEIA Derechos Humanos",Observatorio de Derechos Humanos de la Universidad de Los Andes (ODHULA) (Venezuela),1
"Aula Abierta, y EPIKEIA Derechos Humanos","Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de la Universidad del Zulia (Venezuela), Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDHUCAB) (Venezuela)",1
"Aula Abierta, y EPIKEIA Derechos Humanos","Centro de Derechos Humanos de la Universidad Metropolitana (CDH- UNIMET) (Venezuela), Académicos contra la pobreza (ASAP) Capítulo Venezuela",1
"Aula Abierta, y EPIKEIA Derechos Humanos",Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV) (Venezuela),1
Aula Abierta,Voto joven,1
Aula Abierta,Unión Afirmativa,1
Aula Abierta,Sinergia,1
Cadef,Funcamama,1
Cadef,Fundación Agua Sin Fronteras,1
Cadef,Fundación Mavid Carabobo,1
Cadef,Redhanz,1
Caleidoscopio Humano,Funcamama,1
Caleidoscopio Humano,Excubitus DDHH,1
Caleidoscopio Humano,Dale Letra,1
Caleidoscopio Humano,Codhez,1
Caleidoscopio Humano,Civilis derechos humanos,1
Caleidoscopio Humano,Centro de Justicia y Paz (Cepaz),1
Caleidoscopio Humano,Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Caleidoscopio Humano,Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),1
Cadef,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Cadef,Unión Vecinal para la Participación Ciudadana,1
Cadef,StopVIH,1
Cadef,Red de Derechos Humanos del Estado Lara,1
Cadef,Fundación de derechos humanos de los llanos – Fundehullan,1
Cadef,Provea,1
Cadef,Promedehum,1
Cadef,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Cadef,ORPANAC (Venezuela),1
Cadef,Médicos Unidos de Venezuela Capítulo Carabobo,1
Cadef,Mulier,1
Cadef,Monitor Social A.C,1
Cadef,Laboratorio de Paz,1
Cadef,Gobiernatec,1
Cadef,Fundimma,1
Cadef,Fundapden,1
Centro de Animación Juvenil,Funcamama,1
Centro de Animación Juvenil,Fundación Agua Sin Fronteras,1
Centro de Animación Juvenil,Fundación Mavid Carabobo,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Observatorio Global de Comunicación y Democracia,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),FCU de la Universidad Yacambú (FCU-UNY),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Excubitus Derechos Humanos en Educación,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Excubitus DDHH,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Dale Letra,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Codhez,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Civilis derechos humanos,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Centro de Justicia y Paz (Cepaz),1
"Centro de Derechos Humanos de la Universidad Metropolitana (CDH- UNIMET) (Venezuela), Académicos contra la pobreza (ASAP) Capítulo Venezuela",Observatorio de Derechos Humanos de la Universidad de Los Andes (ODHULA) (Venezuela),1
"Centro de Derechos Humanos de la Universidad Metropolitana (CDH- UNIMET) (Venezuela), Académicos contra la pobreza (ASAP) Capítulo Venezuela","Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de la Universidad del Zulia (Venezuela), Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDHUCAB) (Venezuela)",1
Centro de Derechos Humanos de la Universidad Metropolitana,EXCUBITUS A.C. (Venezuela),1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV) (Venezuela),Observatorio de Derechos Humanos de la Universidad de Los Andes (ODHULA) (Venezuela),1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV) (Venezuela),"Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de la Universidad del Zulia (Venezuela), Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDHUCAB) (Venezuela)",1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV) (Venezuela),"Centro de Derechos Humanos de la Universidad Metropolitana (CDH- UNIMET) (Venezuela), Académicos contra la pobreza (ASAP) Capítulo Venezuela",1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV),Observatorio de Derechos Humanos de la Universidad de Los Andes (ODHULA),1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV),EPIKEIA Derechos Humanos,1
Centro de Derechos Humanos de la Universidad Central de Venezuela (CDHUCV),"Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de la Universidad del Zulia, Aula Abierta, y El Pitazo",1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Voto joven,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Unión Afirmativa,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Sinergia,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Provea,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Prepara familia,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Prepara familia,1
Centro de Formación para la Democracia,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Centro de Formación para la Democracia,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Centro de Formación para la Democracia,Codhez,1
Centro de Formación para la Democracia,Codehciu,1
Centro de Formación para la Democracia,Civilis Derechos Humanos,1
Centro de Estudios para la Discapacidad –Universidad Monteavila,Fundación Vanessa Peretti (Venezuela),1
Centro de Educación y Capacitación para la Vida (CECAVID) (Venezuela),"Red por los Derechos Humanos de los Niños, Niñas y Adolescentes (REDHNNA)",1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Voto joven,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Unión Afirmativa,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Sinergia,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Provea,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Observatorio de DDHH de la Universidad de los Andes,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Observatorio Global de Comunicación y Democracia,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Laboratorio de Paz,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Hearts on Venezuela,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Gritemos Con Brío (GcB),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Gobiernatec,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),FundaRedes,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Funcamama,1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Observatorio de DDHH de la Universidad de los Andes,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Laboratorio de Paz,1
Centro de Animación Juvenil,Fundación de derechos humanos de los llanos – Fundehullan,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Hearts on Venezuela,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Comité por una Radiotelevisión de Servicio Público,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Colegio Nacional de Periodistas (CNP),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello,EXCUBITUS A.C. (Venezuela),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello,Centro de Derechos Humanos de la Universidad Metropolitana,1
Centro de Animación Juvenil,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Centro de Animación Juvenil,Unión Vecinal para la Participación Ciudadana,1
Centro de Animación Juvenil,StopVIH,1
Centro de Animación Juvenil,Redhanz,1
Centro de Animación Juvenil,Red de Derechos Humanos del Estado Lara,1
Centro de Animación Juvenil,Provea,1
Centro de Animación Juvenil,Promedehum,1
Centro de Animación Juvenil,Observatorio de Violencia-Trujillo,1
Centro de Animación Juvenil,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Centro de Animación Juvenil,ORPANAC (Venezuela),1
Centro de Animación Juvenil,Médicos Unidos de Venezuela Capítulo Carabobo,1
Centro de Animación Juvenil,Mulier,1
Centro de Animación Juvenil,Monitor Social A.C,1
Centro de Animación Juvenil,Laboratorio de Paz,1
Centro de Animación Juvenil,Gobiernatec,1
Centro de Animación Juvenil,Fundimma,1
Centro de Animación Juvenil,Fundapden,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Espacio Público,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Excubitus Derechos Humanos en Educación,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Expresión Libre,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Gobiernatec,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),FundaRedes,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Funcamama,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Excubitus DDHH,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Dale Letra,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Codhez,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Civilis derechos humanos,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Centro de Justicia y Paz (Cepaz),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Un Mundo sin Mordaza. (Venezuela),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Transparencia Venezuela,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Instituto Prensa y Sociedad Venezuela,1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Gritemos Con Brío (GcB),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),FCU de la Universidad Yacambú (FCU-UNY),1
Aula Abierta,Provea,1
Aula Abierta,Observatorio de Derechos Humanos de la Universidad de los Andes,1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
